Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,556.0,557.150024,548.52002,550.349976,548.553162,257500.0
2024-03-06,551.0,554.219971,547.200012,549.530029,547.73584,487800.0
2024-03-07,559.200012,559.200012,550.0,550.169983,548.373718,382500.0
2024-03-08,550.0,555.179993,549.150024,551.5,549.699402,279900.0
2024-03-09,550.17334,558.3833213333334,548.8966876666667,555.7666626666667,553.9521283333333,324333.3333333333
2024-03-10,550.34668,561.5866496666666,548.6433513333333,560.0333253333333,558.2048546666666,368766.6666666667
2024-03-11,550.52002,564.789978,548.390015,564.299988,562.457581,413200.0
2024-03-12,567.599976,578.650024,561.390015,565.799988,563.952698,366400.0
2024-03-13,566.97998,566.97998,556.72998,557.52002,555.699768,341000.0
2024-03-14,559.0,559.22998,546.849976,553.070007,551.264282,295700.0
2024-03-15,549.559998,552.119995,544.080017,544.73999,542.961487,520700.0
2024-03-16,548.7899986666666,553.1433306666667,544.5666706666667,546.6233316666667,544.838664,466600.0
2024-03-17,548.0199993333333,554.1666663333334,545.0533243333333,548.5066733333333,546.7158410000001,412500.0
2024-03-18,547.25,555.190002,545.539978,550.390015,548.593018,358400.0
2024-03-19,551.0,564.799988,548.820007,564.330017,562.487549,341400.0
2024-03-20,565.049988,565.429993,555.820007,559.140015,557.314453,529300.0
2024-03-21,560.419983,568.460022,560.02002,563.780029,561.939331,493400.0
2024-03-22,563.0,563.0,550.789978,553.109985,551.304138,364300.0
2024-03-23,558.9166666666666,559.4033406666666,549.7033283333334,552.519999,550.7160846666667,342000.0
2024-03-24,554.8333333333334,555.8066813333334,548.6166786666666,551.930013,550.1280313333333,319700.0
2024-03-25,550.75,552.210022,547.530029,551.340027,549.539978,297400.0
2024-03-26,551.929993,556.0,551.059998,551.679993,549.878784,377700.0
2024-03-27,556.619995,558.22998,550.419983,557.0,555.181458,313000.0
2024-03-28,558.460022,563.22998,557.52002,560.450012,558.620178,338900.0
2024-03-29,559.4350127499999,563.3274837499999,556.2025150000001,559.04501325,557.21977225,324375.0
2024-03-30,560.4100035,563.4249875,554.88501,557.6400145,555.8193665,309850.0
2024-03-31,561.3849942500001,563.52249125,553.567505,556.23501575,554.41896075,295325.0
2024-04-01,562.359985,563.619995,552.25,554.830017,553.018555,280800.0
2024-04-02,551.690002,554.72998,537.830017,542.289978,540.51947,356400.0
2024-04-03,541.940002,544.559998,539.51001,540.0,538.236938,313800.0
2024-04-04,543.369995,547.950012,531.919983,533.580017,531.837952,465300.0
2024-04-05,536.23999,543.559998,535.349976,542.390015,540.619141,421800.0
2024-04-06,538.9600013333334,545.7033286666666,537.3666586666667,544.6133426666667,542.8352256666667,381900.0
2024-04-07,541.6800126666667,547.8466593333334,539.3833413333333,546.8366703333332,545.0513103333333,342000.0
2024-04-08,544.400024,549.98999,541.400024,549.059998,547.267395,302100.0
2024-04-09,554.700012,555.0,549.820007,554.719971,552.908875,273600.0
2024-04-10,541.549988,549.099976,532.599976,533.049988,531.309631,317400.0
2024-04-11,532.659973,539.289978,526.580017,534.48999,532.744934,336700.0
2024-04-12,528.51001,532.900024,520.780029,526.619995,524.900635,434800.0
2024-04-13,530.1266683333333,533.300008,517.4400226666667,522.099996,520.395396,464833.3333333333
2024-04-14,531.7433266666667,533.699992,514.1000163333333,517.5799969999999,515.890157,494866.6666666667
2024-04-15,533.359985,534.099976,510.76001,513.059998,511.384918,524900.0
2024-04-16,513.200012,514.349976,508.670013,513.429993,511.753693,470900.0
2024-04-17,517.570007,518.419983,511.470001,511.829987,510.158905,447700.0
2024-04-18,512.320007,518.169983,499.769989,505.76001,504.108765,1421600.0
2024-04-19,508.029999,510.220001,503.98999,510.070007,508.404663,516900.0
2024-04-20,510.1133423333333,514.1900023333334,506.1233316666667,511.769999,510.0991006666667,649666.6666666666
2024-04-21,512.1966856666667,518.1600036666666,508.2566733333333,513.4699909999999,511.7935383333333,782433.3333333333
2024-04-22,514.280029,522.130005,510.390015,515.169983,513.487976,915200.0
2024-04-23,479.0,483.079987,439.950012,446.0,444.543854,3661100.0
2024-04-24,452.5,471.029999,449.0,464.649994,463.132965,2230400.0
2024-04-25,466.880005,474.320007,458.920013,464.48999,462.97348,1469600.0
2024-04-26,465.230011,479.329987,463.160004,477.779999,476.220093,1040900.0
2024-04-27,470.3133443333333,480.5533246666667,466.2866723333333,477.5133363333333,475.954305,1021433.3333333334
2024-04-28,475.3966776666667,481.7766623333333,469.4133406666666,477.24667366666665,475.688517,1001966.6666666666
2024-04-29,480.480011,483.0,472.540009,476.980011,475.422729,982500.0
2024-04-30,475.670013,482.149994,464.820007,465.790009,464.269257,932600.0
2024-05-01,465.540009,480.480011,463.350006,470.029999,468.495392,920100.0
2024-05-02,471.290009,471.980011,458.690002,467.700012,466.173004,767800.0
2024-05-03,473.26001,474.899994,466.359985,467.040009,465.515167,826500.0
2024-05-04,472.823344,476.686666,467.57666,469.8566693333333,468.32263166666667,912600.0
2024-05-05,472.386678,478.473338,468.793335,472.6733296666666,471.13009633333337,998700.0
2024-05-06,471.950012,480.26001,470.01001,475.48999,473.937561,1084800.0
2024-05-07,479.230011,479.230011,471.339996,471.399994,469.860931,852700.0
2024-05-08,470.279999,474.869995,468.429993,470.75,469.213043,811400.0
2024-05-09,472.850006,484.5,472.380005,482.5,480.924683,760100.0
2024-05-10,483.799988,487.880005,482.279999,485.160004,483.575989,544700.0
2024-05-11,485.27998866666667,489.6333416666666,482.8533326666666,485.2966716666666,483.7122193333333,512600.0
2024-05-12,486.7599893333333,491.38667833333335,483.4266663333333,485.4333393333333,483.8484496666667,480500.0
2024-05-13,488.23999,493.140015,484.0,485.570007,483.98468,448400.0
2024-05-14,490.0,494.350006,482.690002,488.109985,486.516357,738900.0
2024-05-15,490.0,493.850006,487.0,490.059998,488.459991,773500.0
2024-05-16,488.529999,503.519989,488.070007,497.51001,497.51001,931500.0
2024-05-17,500.880005,505.660004,495.200012,505.329987,505.329987,878500.0
2024-05-18,501.43333966666665,507.980001,497.6466776666667,507.63999466666667,507.63999466666667,775600.0
2024-05-19,501.9866743333333,510.299998,500.0933433333333,509.9500023333333,509.9500023333333,672700.0
2024-05-20,502.540009,512.619995,502.540009,512.26001,512.26001,569800.0
2024-05-21,511.290009,515.469971,502.549988,505.529999,505.529999,798400.0
2024-05-22,507.630005,507.630005,499.070007,503.829987,503.829987,655300.0
2024-05-23,505.559998,507.799988,489.820007,490.399994,490.399994,1178500.0
2024-05-24,492.850006,495.600006,487.970001,493.0,493.0,482900.0
2024-05-25,492.8875045,495.765007,488.1324995,493.675003,493.675003,540925.0
2024-05-26,492.925003,495.930008,488.294998,494.350006,494.350006,598950.0
2024-05-27,492.9625015,496.095009,488.4574965000001,495.025009,495.025009,656975.0
2024-05-28,493.0,496.26001,488.619995,495.700012,495.700012,715000.0
2024-05-29,491.079987,493.350006,487.0,489.73999,489.73999,663500.0
2024-05-30,489.0,491.350006,483.459991,489.519989,489.519989,508900.0
